"scenario","model","variable","horizon","target_date","rel_rmsfe"
"window1995","Full","INDPRO",12,2016-09-30,1.08095397134377
"window1995","Full","INDPRO",12,2016-10-31,1.10035894292326
"window1995","Full","INDPRO",12,2016-11-30,1.12009145942421
"window1995","Full","INDPRO",12,2016-12-31,1.12961320609435
"window1995","Full","INDPRO",12,2017-01-31,1.15322332186243
"window1995","Full","INDPRO",12,2017-02-28,1.18493307931857
"window1995","Full","INDPRO",12,2017-03-31,1.19683760110892
"window1995","Full","INDPRO",12,2017-04-30,1.21478010919018
"window1995","Full","INDPRO",12,2017-05-31,1.23407404439335
"window1995","Full","INDPRO",12,2017-06-30,1.24972239003975
"window1995","Full","INDPRO",12,2017-07-31,1.26089024858343
"window1995","Full","INDPRO",12,2017-08-31,1.25803018829515
"window1995","Full","INDPRO",12,2017-09-30,1.25800201932016
"window1995","Full","INDPRO",12,2017-10-31,1.25763790512565
"window1995","Full","INDPRO",12,2017-11-30,1.25295295727989
"window1995","Full","INDPRO",12,2017-12-31,1.24790882907223
"window1995","Full","INDPRO",12,2018-01-31,1.22923518213398
"window1995","Full","INDPRO",12,2018-02-28,1.20801792650004
"window1995","Full","INDPRO",12,2018-03-31,1.20029841496544
"window1995","Full","INDPRO",12,2018-04-30,1.18524607224717
"window1995","Full","INDPRO",12,2018-05-31,1.17777932816908
"window1995","Full","INDPRO",12,2018-06-30,1.17194573436859
"window1995","Full","INDPRO",12,2018-07-31,1.16189223939953
"window1995","Full","INDPRO",12,2018-08-31,1.15497070428361
"window1995","Full","INDPRO",12,2018-09-30,1.15375696357241
"window1995","Full","INDPRO",12,2018-10-31,1.15107164659775
"window1995","Full","INDPRO",12,2018-11-30,1.15039514066522
"window1995","Full","INDPRO",12,2018-12-31,1.1503581035024
"window1995","Full","INDPRO",12,2019-01-31,1.15070295600507
"window1995","Full","INDPRO",12,2019-02-28,1.15508034608069
"window1995","Full","INDPRO",12,2019-03-31,1.16503651062226
"window1995","Full","INDPRO",12,2019-04-30,1.17786800177383
"window1995","Full","INDPRO",12,2019-05-31,1.19384526145237
"window1995","Full","INDPRO",12,2019-06-30,1.21103994239711
"window1995","Full","INDPRO",12,2019-07-31,1.23569737389132
"window1995","Full","INDPRO",12,2019-08-31,1.25071220173498
"window1995","Full","INDPRO",12,2019-09-30,1.26321789423215
"window1995","Full","INDPRO",12,2019-10-31,1.26914582030691
"window1995","Full","INDPRO",12,2019-11-30,1.28377412286753
"window1995","Full","INDPRO",12,2019-12-31,1.29473527124044
"window1995","Medium","CPI",1,1996-02-29,NA
"window1995","Medium","CPI",1,1996-03-31,NA
"window1995","Medium","CPI",1,1996-04-30,NA
"window1995","Medium","CPI",1,1996-05-31,NA
"window1995","Medium","CPI",1,1996-06-30,NA
"window1995","Medium","CPI",1,1996-07-31,NA
"window1995","Medium","CPI",1,1996-08-31,NA
"window1995","Medium","CPI",1,1996-09-30,NA
"window1995","Medium","CPI",1,1996-10-31,NA
"window1995","Medium","CPI",1,1996-11-30,NA
"window1995","Medium","CPI",1,1996-12-31,NA
"window1995","Medium","CPI",1,1997-01-31,NA
"window1995","Medium","CPI",1,1997-02-28,NA
"window1995","Medium","CPI",1,1997-03-31,NA
"window1995","Medium","CPI",1,1997-04-30,NA
"window1995","Medium","CPI",1,1997-05-31,NA
"window1995","Medium","CPI",1,1997-06-30,NA
"window1995","Medium","CPI",1,1997-07-31,NA
"window1995","Medium","CPI",1,1997-08-31,NA
"window1995","Medium","CPI",1,1997-09-30,NA
"window1995","Medium","CPI",1,1997-10-31,NA
"window1995","Medium","CPI",1,1997-11-30,NA
"window1995","Medium","CPI",1,1997-12-31,NA
"window1995","Medium","CPI",1,1998-01-31,NA
"window1995","Medium","CPI",1,1998-02-28,NA
"window1995","Medium","CPI",1,1998-03-31,NA
"window1995","Medium","CPI",1,1998-04-30,NA
"window1995","Medium","CPI",1,1998-05-31,NA
"window1995","Medium","CPI",1,1998-06-30,NA
"window1995","Medium","CPI",1,1998-07-31,NA
"window1995","Medium","CPI",1,1998-08-31,NA
"window1995","Medium","CPI",1,1998-09-30,NA
"window1995","Medium","CPI",1,1998-10-31,NA
"window1995","Medium","CPI",1,1998-11-30,NA
"window1995","Medium","CPI",1,1998-12-31,NA
"window1995","Medium","CPI",1,1999-01-31,NA
"window1995","Medium","CPI",1,1999-02-28,NA
"window1995","Medium","CPI",1,1999-03-31,NA
"window1995","Medium","CPI",1,1999-04-30,NA
"window1995","Medium","CPI",1,1999-05-31,NA
"window1995","Medium","CPI",1,1999-06-30,NA
"window1995","Medium","CPI",1,1999-07-31,NA
"window1995","Medium","CPI",1,1999-08-31,NA
"window1995","Medium","CPI",1,1999-09-30,NA
"window1995","Medium","CPI",1,1999-10-31,NA
"window1995","Medium","CPI",1,1999-11-30,NA
"window1995","Medium","CPI",1,1999-12-31,NA
"window1995","Medium","CPI",1,2000-01-31,NA
"window1995","Medium","CPI",1,2000-02-29,NA
"window1995","Medium","CPI",1,2000-03-31,NA
"window1995","Medium","CPI",1,2000-04-30,NA
"window1995","Medium","CPI",1,2000-05-31,NA
"window1995","Medium","CPI",1,2000-06-30,NA
"window1995","Medium","CPI",1,2000-07-31,NA
"window1995","Medium","CPI",1,2000-08-31,NA
"window1995","Medium","CPI",1,2000-09-30,NA
"window1995","Medium","CPI",1,2000-10-31,NA
"window1995","Medium","CPI",1,2000-11-30,NA
"window1995","Medium","CPI",1,2000-12-31,NA
"window1995","Medium","CPI",1,2001-01-31,0.59020661708085
"window1995","Medium","CPI",1,2001-02-28,0.588495745374409
"window1995","Medium","CPI",1,2001-03-31,0.600180958001674
"window1995","Medium","CPI",1,2001-04-30,0.609127541629368
"window1995","Medium","CPI",1,2001-05-31,0.603219149116041
"window1995","Medium","CPI",1,2001-06-30,0.598714384683346
"window1995","Medium","CPI",1,2001-07-31,0.624122078208879
"window1995","Medium","CPI",1,2001-08-31,0.627469484084967
"window1995","Medium","CPI",1,2001-09-30,0.629115705672496
"window1995","Medium","CPI",1,2001-10-31,0.665710043606528
"window1995","Medium","CPI",1,2001-11-30,0.677289909761756
"window1995","Medium","CPI",1,2001-12-31,0.68494567801199
"window1995","Medium","CPI",1,2002-01-31,0.681960965491403
"window1995","Medium","CPI",1,2002-02-28,0.680385096045031
"window1995","Medium","CPI",1,2002-03-31,0.670401911576025
"window1995","Medium","CPI",1,2002-04-30,0.650675139168788
"window1995","Medium","CPI",1,2002-05-31,0.639670553518652
"window1995","Medium","CPI",1,2002-06-30,0.643668617743564
"window1995","Medium","CPI",1,2002-07-31,0.638313309255871
"window1995","Medium","CPI",1,2002-08-31,0.638963170541845
"window1995","Medium","CPI",1,2002-09-30,0.641664388590162
"window1995","Medium","CPI",1,2002-10-31,0.639518507680768
"window1995","Medium","CPI",1,2002-11-30,0.635503456959535
"window1995","Medium","CPI",1,2002-12-31,0.62961587503006
"window1995","Medium","CPI",1,2003-01-31,0.627194461345851
"window1995","Medium","CPI",1,2003-02-28,0.618197633932073
"window1995","Medium","CPI",1,2003-03-31,0.613651325899429
"window1995","Medium","CPI",1,2003-04-30,0.650098216296925
"window1995","Medium","CPI",1,2003-05-31,0.660639535990329
"window1995","Medium","CPI",1,2003-06-30,0.659881389381618
"window1995","Medium","CPI",1,2003-07-31,0.661917388988546
"window1995","Medium","CPI",1,2003-08-31,0.65953889993059
"window1995","Medium","CPI",1,2003-09-30,0.652452659429272
"window1995","Medium","CPI",1,2003-10-31,0.664008897107045
"window1995","Medium","CPI",1,2003-11-30,0.666083671947323
"window1995","Medium","CPI",1,2003-12-31,0.663837852262879
"window1995","Medium","CPI",1,2004-01-31,0.662352837067541
"window1995","Medium","CPI",1,2004-02-29,0.653640535674812
"window1995","Medium","CPI",1,2004-03-31,0.647926111457276
"window1995","Medium","CPI",1,2004-04-30,0.658138529489318
"window1995","Medium","CPI",1,2004-05-31,0.640665160776029
"window1995","Medium","CPI",1,2004-06-30,0.622778464830802
"window1995","Medium","CPI",1,2004-07-31,0.631749837701826
"window1995","Medium","CPI",1,2004-08-31,0.641221720421102
"window1995","Medium","CPI",1,2004-09-30,0.646422539881068
"window1995","Medium","CPI",1,2004-10-31,0.636438035223848
"window1995","Medium","CPI",1,2004-11-30,0.630053613354958
"window1995","Medium","CPI",1,2004-12-31,0.641331549269156
"window1995","Medium","CPI",1,2005-01-31,0.65375852554022
"window1995","Medium","CPI",1,2005-02-28,0.657099903613336
"window1995","Medium","CPI",1,2005-03-31,0.662697526136186
"window1995","Medium","CPI",1,2005-04-30,0.642228486543269
"window1995","Medium","CPI",1,2005-05-31,0.652254292737712
"window1995","Medium","CPI",1,2005-06-30,0.667674013012696
"window1995","Medium","CPI",1,2005-07-31,0.667530136407038
"window1995","Medium","CPI",1,2005-08-31,0.651060664008201
"window1995","Medium","CPI",1,2005-09-30,0.684129468968981
"window1995","Medium","CPI",1,2005-10-31,0.686394982836492
"window1995","Medium","CPI",1,2005-11-30,0.730810403714122
"window1995","Medium","CPI",1,2005-12-31,0.737950150366454
"window1995","Medium","CPI",1,2006-01-31,0.729700362268282
"window1995","Medium","CPI",1,2006-02-28,0.739493991099273
"window1995","Medium","CPI",1,2006-03-31,0.737110717092723
"window1995","Medium","CPI",1,2006-04-30,0.730161298571519
"window1995","Medium","CPI",1,2006-05-31,0.731862077364654
"window1995","Medium","CPI",1,2006-06-30,0.731515290207375
"window1995","Medium","CPI",1,2006-07-31,0.709908813622312
"window1995","Medium","CPI",1,2006-08-31,0.697972595043602
"window1995","Medium","CPI",1,2006-09-30,0.739391732682963
"window1995","Medium","CPI",1,2006-10-31,0.749502386914263
"window1995","Medium","CPI",1,2006-11-30,0.748896257690309
"window1995","Medium","CPI",1,2006-12-31,0.742557149622699
"window1995","Medium","CPI",1,2007-01-31,0.742649327959614
"window1995","Medium","CPI",1,2007-02-28,0.740006818984672
"window1995","Medium","CPI",1,2007-03-31,0.737147305063636
"window1995","Medium","CPI",1,2007-04-30,0.740262689383828
"window1995","Medium","CPI",1,2007-05-31,0.733459622221953
"window1995","Medium","CPI",1,2007-06-30,0.729998922010969
"window1995","Medium","CPI",1,2007-07-31,0.732130337466598
"window1995","Medium","CPI",1,2007-08-31,0.741121772431444
"window1995","Medium","CPI",1,2007-09-30,0.738225343039859
"window1995","Medium","CPI",1,2007-10-31,0.736270073597942
"window1995","Medium","CPI",1,2007-11-30,0.726973078217827
"window1995","Medium","CPI",1,2007-12-31,0.724891681395488
"window1995","Medium","CPI",1,2008-01-31,0.723499827339499
"window1995","Medium","CPI",1,2008-02-29,0.725416792862289
"window1995","Medium","CPI",1,2008-03-31,0.721306136001805
"window1995","Medium","CPI",1,2008-04-30,0.703478758481581
"window1995","Medium","CPI",1,2008-05-31,0.692892185362863
"window1995","Medium","CPI",1,2008-06-30,0.689816218927916
"window1995","Medium","CPI",1,2008-07-31,0.68061886575838
"window1995","Medium","CPI",1,2008-08-31,0.692876812595635
"window1995","Medium","CPI",1,2008-09-30,0.695746936066898
"window1995","Medium","CPI",1,2008-10-31,0.725991410480266
"window1995","Medium","CPI",1,2008-11-30,0.757126002185279
"window1995","Medium","CPI",1,2008-12-31,0.74640877014868
"window1995","Medium","CPI",1,2009-01-31,0.775728725542048
"window1995","Medium","CPI",1,2009-02-28,0.787770455453215
"window1995","Medium","CPI",1,2009-03-31,0.789406792361671
"window1995","Medium","CPI",1,2009-04-30,0.789850425060697
"window1995","Medium","CPI",1,2009-05-31,0.792993085570644
"window1995","Medium","CPI",1,2009-06-30,0.790048994987998
"window1995","Medium","CPI",1,2009-07-31,0.794087251727183
"window1995","Medium","CPI",1,2009-08-31,0.791504986421683
"window1995","Medium","CPI",1,2009-09-30,0.79266370756119
"window1995","Medium","CPI",1,2009-10-31,0.795305388644915
"window1995","Medium","CPI",1,2009-11-30,0.796655932442797
"window1995","Medium","CPI",1,2009-12-31,0.795951816789657
"window1995","Medium","CPI",1,2010-01-31,0.795149277354373
"window1995","Medium","CPI",1,2010-02-28,0.799738469471925
"window1995","Medium","CPI",1,2010-03-31,0.804243694360754
"window1995","Medium","CPI",1,2010-04-30,0.808965985545898
"window1995","Medium","CPI",1,2010-05-31,0.809475705101499
"window1995","Medium","CPI",1,2010-06-30,0.808324060764961
"window1995","Medium","CPI",1,2010-07-31,0.813142847792679
"window1995","Medium","CPI",1,2010-08-31,0.819130929686326
"window1995","Medium","CPI",1,2010-09-30,0.828728185797956
"window1995","Medium","CPI",1,2010-10-31,0.824758893073005
"window1995","Medium","CPI",1,2010-11-30,0.802314433252162
"window1995","Medium","CPI",1,2010-12-31,0.796584119258866
"window1995","Medium","CPI",1,2011-01-31,0.799178704868005
"window1995","Medium","CPI",1,2011-02-28,0.793009853313866
"window1995","Medium","CPI",1,2011-03-31,0.788806868492479
"window1995","Medium","CPI",1,2011-04-30,0.789067329713914
"window1995","Medium","CPI",1,2011-05-31,0.788616857771347
"window1995","Medium","CPI",1,2011-06-30,0.791268841173179
"window1995","Medium","CPI",1,2011-07-31,0.797309684177934
"window1995","Medium","CPI",1,2011-08-31,0.801358769965867
"window1995","Medium","CPI",1,2011-09-30,0.780465444444783
"window1995","Medium","CPI",1,2011-10-31,0.766280331946357
"window1995","Medium","CPI",1,2011-11-30,0.76523221532299
"window1995","Medium","CPI",1,2011-12-31,0.773367717556082
"window1995","Medium","CPI",1,2012-01-31,0.771844155542201
"window1995","Medium","CPI",1,2012-02-29,0.773407237989663
"window1995","Medium","CPI",1,2012-03-31,0.777449473727226
"window1995","Medium","CPI",1,2012-04-30,0.77964172673866
"window1995","Medium","CPI",1,2012-05-31,0.791584944932829
"window1995","Medium","CPI",1,2012-06-30,0.793321943890909
"window1995","Medium","CPI",1,2012-07-31,0.793403380749713
"window1995","Medium","CPI",1,2012-08-31,0.788262239167854
"window1995","Medium","CPI",1,2012-09-30,0.787315265149441
"window1995","Medium","CPI",1,2012-10-31,0.788774786036583
"window1995","Medium","CPI",1,2012-11-30,0.803715105840336
"window1995","Medium","CPI",1,2012-12-31,0.808506010457548
"window1995","Medium","CPI",1,2013-01-31,0.811335778940881
"window1995","Medium","CPI",1,2013-02-28,0.807393108920731
"window1995","Medium","CPI",1,2013-03-31,0.818954213037918
"window1995","Medium","CPI",1,2013-04-30,0.828397043918711
"window1995","Medium","CPI",1,2013-05-31,0.838387391871701
"window1995","Medium","CPI",1,2013-06-30,0.854848131676203
"window1995","Medium","CPI",1,2013-07-31,0.871379069624587
"window1995","Medium","CPI",1,2013-08-31,0.85850094775597
"window1995","Medium","CPI",1,2013-09-30,0.860186240407762
"window1995","Medium","CPI",1,2013-10-31,0.83495016203531
"window1995","Medium","CPI",1,2013-11-30,0.815367785277502
"window1995","Medium","CPI",1,2013-12-31,0.859271615688657
"window1995","Medium","CPI",1,2014-01-31,0.766842145061453
"window1995","Medium","CPI",1,2014-02-28,0.724852837057265
"window1995","Medium","CPI",1,2014-03-31,0.719617191066562
"window1995","Medium","CPI",1,2014-04-30,0.717466089433197
"window1995","Medium","CPI",1,2014-05-31,0.714781820028862
"window1995","Medium","CPI",1,2014-06-30,0.726600518006753
"window1995","Medium","CPI",1,2014-07-31,0.708944670254245
"window1995","Medium","CPI",1,2014-08-31,0.71350734720069
"window1995","Medium","CPI",1,2014-09-30,0.720963761834287
"window1995","Medium","CPI",1,2014-10-31,0.730192772605539
"window1995","Medium","CPI",1,2014-11-30,0.743297325327818
"window1995","Medium","CPI",1,2014-12-31,0.732471096346898
"window1995","Medium","CPI",1,2015-01-31,0.722235251454751
"window1995","Medium","CPI",1,2015-02-28,0.743880899349048
"window1995","Medium","CPI",1,2015-03-31,0.739975261970302
"window1995","Medium","CPI",1,2015-04-30,0.7313117856802
"window1995","Medium","CPI",1,2015-05-31,0.709793813718865
"window1995","Medium","CPI",1,2015-06-30,0.703746993433513
"window1995","Medium","CPI",1,2015-07-31,0.701278013654101
"window1995","Medium","CPI",1,2015-08-31,0.704435333191795
"window1995","Medium","CPI",1,2015-09-30,0.714161578863452
"window1995","Medium","CPI",1,2015-10-31,0.723702168896917
"window1995","Medium","CPI",1,2015-11-30,0.728047583725658
"window1995","Medium","CPI",1,2015-12-31,0.737539004277183
"window1995","Medium","CPI",1,2016-01-31,0.746743084601923
"window1995","Medium","CPI",1,2016-02-29,0.751968283197774
"window1995","Medium","CPI",1,2016-03-31,0.773422905498977
"window1995","Medium","CPI",1,2016-04-30,0.780825872653212
"window1995","Medium","CPI",1,2016-05-31,0.790152766012559
"window1995","Medium","CPI",1,2016-06-30,0.778283605014542
"window1995","Medium","CPI",1,2016-07-31,0.790548710417657
"window1995","Medium","CPI",1,2016-08-31,0.79503051494837
"window1995","Medium","CPI",1,2016-09-30,0.788786761827972
"window1995","Medium","CPI",1,2016-10-31,0.782282064434921
"window1995","Medium","CPI",1,2016-11-30,0.782135933547015
"window1995","Medium","CPI",1,2016-12-31,0.76232411582268
"window1995","Medium","CPI",1,2017-01-31,0.756512203787774
"window1995","Medium","CPI",1,2017-02-28,0.758684514473251
"window1995","Medium","CPI",1,2017-03-31,0.771220819808609
"window1995","Medium","CPI",1,2017-04-30,0.772395168659102
"window1995","Medium","CPI",1,2017-05-31,0.753403410407607
"window1995","Medium","CPI",1,2017-06-30,0.753814626734043
"window1995","Medium","CPI",1,2017-07-31,0.754336854543932
"window1995","Medium","CPI",1,2017-08-31,0.73975497418058
"window1995","Medium","CPI",1,2017-09-30,0.757002037601777
"window1995","Medium","CPI",1,2017-10-31,0.76644998341158
"window1995","Medium","CPI",1,2017-11-30,0.745177038307243
"window1995","Medium","CPI",1,2017-12-31,0.734069232101321
"window1995","Medium","CPI",1,2018-01-31,0.723614672847351
"window1995","Medium","CPI",1,2018-02-28,0.730220388785494
"window1995","Medium","CPI",1,2018-03-31,0.703835177798052
"window1995","Medium","CPI",1,2018-04-30,0.66540314812216
"window1995","Medium","CPI",1,2018-05-31,0.658073355298242
"window1995","Medium","CPI",1,2018-06-30,0.662740423956896
"window1995","Medium","CPI",1,2018-07-31,0.675836488823249
"window1995","Medium","CPI",1,2018-08-31,0.678542341775463
"window1995","Medium","CPI",1,2018-09-30,0.667495509863228
"window1995","Medium","CPI",1,2018-10-31,0.65994990515674
"window1995","Medium","CPI",1,2018-11-30,0.66806613306262
"window1995","Medium","CPI",1,2018-12-31,0.678510334892328
"window1995","Medium","CPI",1,2019-01-31,0.683963764290092
"window1995","Medium","CPI",1,2019-02-28,0.675462440904231
"window1995","Medium","CPI",1,2019-03-31,0.668418022854337
"window1995","Medium","CPI",1,2019-04-30,0.661210063266656
"window1995","Medium","CPI",1,2019-05-31,0.679032357025402
"window1995","Medium","CPI",1,2019-06-30,0.680241954819877
"window1995","Medium","CPI",1,2019-07-31,0.673421402043715
"window1995","Medium","CPI",1,2019-08-31,0.673258343894618
"window1995","Medium","CPI",1,2019-09-30,0.668285084184455
"window1995","Medium","CPI",1,2019-10-31,0.664657757030685
