"scenario","model","variable","horizon","target_date","rel_rmsfe"
"lag6","Medium","CPI",1,2011-04-30,1.12251014967957
"lag6","Medium","CPI",1,2011-05-31,1.12274796803168
"lag6","Medium","CPI",1,2011-06-30,1.11933765823718
"lag6","Medium","CPI",1,2011-07-31,1.12061337619447
"lag6","Medium","CPI",1,2011-08-31,1.12093439607494
"lag6","Medium","CPI",1,2011-09-30,1.13686649585825
"lag6","Medium","CPI",1,2011-10-31,1.12371608955065
"lag6","Medium","CPI",1,2011-11-30,1.12178972460467
"lag6","Medium","CPI",1,2011-12-31,1.12417118878869
"lag6","Medium","CPI",1,2012-01-31,1.12563424358059
"lag6","Medium","CPI",1,2012-02-29,1.12665080528136
"lag6","Medium","CPI",1,2012-03-31,1.12582481247015
"lag6","Medium","CPI",1,2012-04-30,1.12585636037168
"lag6","Medium","CPI",1,2012-05-31,1.12299964633442
"lag6","Medium","CPI",1,2012-06-30,1.12512669454874
"lag6","Medium","CPI",1,2012-07-31,1.1255899652543
"lag6","Medium","CPI",1,2012-08-31,1.1215069868285
"lag6","Medium","CPI",1,2012-09-30,1.12692432508959
"lag6","Medium","CPI",1,2012-10-31,1.12620519132099
"lag6","Medium","CPI",1,2012-11-30,1.12185773846679
"lag6","Medium","CPI",1,2012-12-31,1.12468734033195
"lag6","Medium","CPI",1,2013-01-31,1.12320020382353
"lag6","Medium","CPI",1,2013-02-28,1.12124633507322
"lag6","Medium","CPI",1,2013-03-31,1.10107803202617
"lag6","Medium","CPI",1,2013-04-30,1.10610471106195
"lag6","Medium","CPI",1,2013-05-31,1.10567606526885
"lag6","Medium","CPI",1,2013-06-30,1.09579971155991
"lag6","Medium","CPI",1,2013-07-31,1.08598700335844
"lag6","Medium","CPI",1,2013-08-31,1.10006049314794
"lag6","Medium","CPI",1,2013-09-30,1.09696195609549
"lag6","Medium","CPI",1,2013-10-31,1.11715968693522
"lag6","Medium","CPI",1,2013-11-30,1.08252299398566
"lag6","Medium","CPI",1,2013-12-31,1.00869472953488
"lag6","Medium","CPI",1,2014-01-31,1.02022599807192
"lag6","Medium","CPI",1,2014-02-28,0.996413888220591
"lag6","Medium","CPI",1,2014-03-31,1.02235962561576
"lag6","Medium","CPI",1,2014-04-30,1.01628463281452
"lag6","Medium","CPI",1,2014-05-31,1.01182947416548
"lag6","Medium","CPI",1,2014-06-30,0.97083439480417
"lag6","Medium","CPI",1,2014-07-31,1.03311360679763
"lag6","Medium","CPI",1,2014-08-31,1.03227976060355
"lag6","Medium","CPI",1,2014-09-30,1.03823679744974
"lag6","Medium","CPI",1,2014-10-31,1.03995345845383
"lag6","Medium","CPI",1,2014-11-30,1.03596142369993
"lag6","Medium","CPI",1,2014-12-31,1.06933599032288
"lag6","Medium","CPI",1,2015-01-31,1.10209021640121
"lag6","Medium","CPI",1,2015-02-28,1.07119598200341
"lag6","Medium","CPI",1,2015-03-31,1.07085800240437
"lag6","Medium","CPI",1,2015-04-30,1.06361851439129
"lag6","Medium","CPI",1,2015-05-31,1.0618633177224
"lag6","Medium","CPI",1,2015-06-30,1.06581197302411
"lag6","Medium","CPI",1,2015-07-31,1.06274591902124
"lag6","Medium","CPI",1,2015-08-31,1.05909542218249
"lag6","Medium","CPI",1,2015-09-30,1.05418638637403
"lag6","Medium","CPI",1,2015-10-31,1.0527110617469
"lag6","Medium","CPI",1,2015-11-30,1.05191043237892
"lag6","Medium","CPI",1,2015-12-31,1.04658088727077
"lag6","Medium","CPI",1,2016-01-31,1.04738363605109
"lag6","Medium","CPI",1,2016-02-29,1.04290024933971
"lag6","Medium","CPI",1,2016-03-31,1.0363537156298
"lag6","Medium","CPI",1,2016-04-30,1.0336070047527
"lag6","Medium","CPI",1,2016-05-31,1.03402165962797
"lag6","Medium","CPI",1,2016-06-30,1.04607051707029
"lag6","Medium","CPI",1,2016-07-31,1.03687235035568
"lag6","Medium","CPI",1,2016-08-31,1.03232797261907
"lag6","Medium","CPI",1,2016-09-30,1.0311883052138
"lag6","Medium","CPI",1,2016-10-31,1.03655171053015
"lag6","Medium","CPI",1,2016-11-30,1.03426606450178
"lag6","Medium","CPI",1,2016-12-31,1.03684917497799
"lag6","Medium","CPI",1,2017-01-31,1.03960447557995
"lag6","Medium","CPI",1,2017-02-28,1.03627133627095
"lag6","Medium","CPI",1,2017-03-31,1.03456217924359
"lag6","Medium","CPI",1,2017-04-30,1.03407938351866
"lag6","Medium","CPI",1,2017-05-31,1.03506055033816
"lag6","Medium","CPI",1,2017-06-30,1.03128136552567
"lag6","Medium","CPI",1,2017-07-31,1.02954068005558
"lag6","Medium","CPI",1,2017-08-31,1.02982777977244
"lag6","Medium","CPI",1,2017-09-30,1.03174006425544
"lag6","Medium","CPI",1,2017-10-31,1.0188850805574
"lag6","Medium","CPI",1,2017-11-30,1.02574080892446
"lag6","Medium","CPI",1,2017-12-31,1.01835478528366
"lag6","Medium","CPI",1,2018-01-31,1.01883613400809
"lag6","Medium","CPI",1,2018-02-28,1.01949250645052
"lag6","Medium","CPI",1,2018-03-31,1.06415040463878
"lag6","Medium","CPI",1,2018-04-30,1.04076254145098
"lag6","Medium","CPI",1,2018-05-31,1.03574724361256
"lag6","Medium","CPI",1,2018-06-30,1.03562723405694
"lag6","Medium","CPI",1,2018-07-31,1.03744476980613
"lag6","Medium","CPI",1,2018-08-31,1.03718569662668
"lag6","Medium","CPI",1,2018-09-30,1.04292882039742
"lag6","Medium","CPI",1,2018-10-31,1.03958085004201
"lag6","Medium","CPI",1,2018-11-30,1.0356138708675
"lag6","Medium","CPI",1,2018-12-31,1.03769680180262
"lag6","Medium","CPI",1,2019-01-31,1.03032692491997
"lag6","Medium","CPI",1,2019-02-28,1.02464558726673
"lag6","Medium","CPI",1,2019-03-31,1.03107995035594
"lag6","Medium","CPI",1,2019-04-30,1.0393655636811
"lag6","Medium","CPI",1,2019-05-31,1.02950978361136
"lag6","Medium","CPI",1,2019-06-30,1.02847008752004
"lag6","Medium","CPI",1,2019-07-31,1.02514340443366
"lag6","Medium","CPI",1,2019-08-31,1.02458524721074
"lag6","Medium","CPI",1,2019-09-30,1.02295304834532
"lag6","Medium","CPI",1,2019-10-31,1.02268217388768
"lag6","Medium","CPI",1,2019-11-30,1.02445393661174
"lag6","Medium","CPI",1,2019-12-31,1.0010715691748
"lag6","Medium","CPI",3,2001-04-30,NA
"lag6","Medium","CPI",3,2001-05-31,NA
"lag6","Medium","CPI",3,2001-06-30,NA
"lag6","Medium","CPI",3,2001-07-31,NA
"lag6","Medium","CPI",3,2001-08-31,NA
"lag6","Medium","CPI",3,2001-09-30,NA
"lag6","Medium","CPI",3,2001-10-31,NA
"lag6","Medium","CPI",3,2001-11-30,NA
"lag6","Medium","CPI",3,2001-12-31,NA
"lag6","Medium","CPI",3,2002-01-31,NA
"lag6","Medium","CPI",3,2002-02-28,NA
"lag6","Medium","CPI",3,2002-03-31,NA
"lag6","Medium","CPI",3,2002-04-30,NA
"lag6","Medium","CPI",3,2002-05-31,NA
"lag6","Medium","CPI",3,2002-06-30,NA
"lag6","Medium","CPI",3,2002-07-31,NA
"lag6","Medium","CPI",3,2002-08-31,NA
"lag6","Medium","CPI",3,2002-09-30,NA
"lag6","Medium","CPI",3,2002-10-31,NA
"lag6","Medium","CPI",3,2002-11-30,NA
"lag6","Medium","CPI",3,2002-12-31,NA
"lag6","Medium","CPI",3,2003-01-31,NA
"lag6","Medium","CPI",3,2003-02-28,NA
"lag6","Medium","CPI",3,2003-03-31,NA
"lag6","Medium","CPI",3,2003-04-30,NA
"lag6","Medium","CPI",3,2003-05-31,NA
"lag6","Medium","CPI",3,2003-06-30,NA
"lag6","Medium","CPI",3,2003-07-31,NA
"lag6","Medium","CPI",3,2003-08-31,NA
"lag6","Medium","CPI",3,2003-09-30,NA
"lag6","Medium","CPI",3,2003-10-31,NA
"lag6","Medium","CPI",3,2003-11-30,NA
"lag6","Medium","CPI",3,2003-12-31,NA
"lag6","Medium","CPI",3,2004-01-31,NA
"lag6","Medium","CPI",3,2004-02-29,NA
"lag6","Medium","CPI",3,2004-03-31,NA
"lag6","Medium","CPI",3,2004-04-30,NA
"lag6","Medium","CPI",3,2004-05-31,NA
"lag6","Medium","CPI",3,2004-06-30,NA
"lag6","Medium","CPI",3,2004-07-31,NA
"lag6","Medium","CPI",3,2004-08-31,NA
"lag6","Medium","CPI",3,2004-09-30,NA
"lag6","Medium","CPI",3,2004-10-31,NA
"lag6","Medium","CPI",3,2004-11-30,NA
"lag6","Medium","CPI",3,2004-12-31,NA
"lag6","Medium","CPI",3,2005-01-31,NA
"lag6","Medium","CPI",3,2005-02-28,NA
"lag6","Medium","CPI",3,2005-03-31,NA
"lag6","Medium","CPI",3,2005-04-30,NA
"lag6","Medium","CPI",3,2005-05-31,NA
"lag6","Medium","CPI",3,2005-06-30,NA
"lag6","Medium","CPI",3,2005-07-31,NA
"lag6","Medium","CPI",3,2005-08-31,NA
"lag6","Medium","CPI",3,2005-09-30,NA
"lag6","Medium","CPI",3,2005-10-31,NA
"lag6","Medium","CPI",3,2005-11-30,NA
"lag6","Medium","CPI",3,2005-12-31,NA
"lag6","Medium","CPI",3,2006-01-31,NA
"lag6","Medium","CPI",3,2006-02-28,NA
"lag6","Medium","CPI",3,2006-03-31,0.808619894725951
"lag6","Medium","CPI",3,2006-04-30,0.809850216593849
"lag6","Medium","CPI",3,2006-05-31,0.809856671434003
"lag6","Medium","CPI",3,2006-06-30,0.80867659877695
"lag6","Medium","CPI",3,2006-07-31,0.807771861748809
"lag6","Medium","CPI",3,2006-08-31,0.805657660166513
"lag6","Medium","CPI",3,2006-09-30,0.805942779248462
"lag6","Medium","CPI",3,2006-10-31,0.814469661614516
"lag6","Medium","CPI",3,2006-11-30,0.818659158185823
"lag6","Medium","CPI",3,2006-12-31,0.813638711696511
"lag6","Medium","CPI",3,2007-01-31,0.808904107136722
"lag6","Medium","CPI",3,2007-02-28,0.796379108263037
"lag6","Medium","CPI",3,2007-03-31,0.798228134828811
"lag6","Medium","CPI",3,2007-04-30,0.800912424343335
"lag6","Medium","CPI",3,2007-05-31,0.804354693955804
"lag6","Medium","CPI",3,2007-06-30,0.805451808492568
"lag6","Medium","CPI",3,2007-07-31,0.807117621251162
"lag6","Medium","CPI",3,2007-08-31,0.806266962290424
"lag6","Medium","CPI",3,2007-09-30,0.805859853414435
"lag6","Medium","CPI",3,2007-10-31,0.805306762831667
"lag6","Medium","CPI",3,2007-11-30,0.810478819172852
"lag6","Medium","CPI",3,2007-12-31,0.815003807288126
"lag6","Medium","CPI",3,2008-01-31,0.819572940446469
"lag6","Medium","CPI",3,2008-02-29,0.814401020607437
"lag6","Medium","CPI",3,2008-03-31,0.811965780140337
"lag6","Medium","CPI",3,2008-04-30,0.814281267635342
"lag6","Medium","CPI",3,2008-05-31,0.828582572851695
"lag6","Medium","CPI",3,2008-06-30,0.859829020583473
"lag6","Medium","CPI",3,2008-07-31,0.884033643328529
"lag6","Medium","CPI",3,2008-08-31,0.901000835190167
"lag6","Medium","CPI",3,2008-09-30,0.903554061269985
"lag6","Medium","CPI",3,2008-10-31,0.873419662880342
"lag6","Medium","CPI",3,2008-11-30,0.871460959696361
"lag6","Medium","CPI",3,2008-12-31,0.899139309566975
"lag6","Medium","CPI",3,2009-01-31,0.920114024470169
"lag6","Medium","CPI",3,2009-02-28,0.916457942574511
"lag6","Medium","CPI",3,2009-03-31,0.883281134806416
"lag6","Medium","CPI",3,2009-04-30,0.873741002199037
"lag6","Medium","CPI",3,2009-05-31,0.874464096401602
"lag6","Medium","CPI",3,2009-06-30,0.885253966107456
"lag6","Medium","CPI",3,2009-07-31,0.89026599241439
"lag6","Medium","CPI",3,2009-08-31,0.894437064536598
"lag6","Medium","CPI",3,2009-09-30,0.894119551483516
"lag6","Medium","CPI",3,2009-10-31,0.894623613428907
"lag6","Medium","CPI",3,2009-11-30,0.894174220783004
"lag6","Medium","CPI",3,2009-12-31,0.894017065597037
"lag6","Medium","CPI",3,2010-01-31,0.893961753335525
"lag6","Medium","CPI",3,2010-02-28,0.894921205007695
"lag6","Medium","CPI",3,2010-03-31,0.89464918756734
"lag6","Medium","CPI",3,2010-04-30,0.895261139416543
"lag6","Medium","CPI",3,2010-05-31,0.896667930958864
"lag6","Medium","CPI",3,2010-06-30,0.898307545944646
"lag6","Medium","CPI",3,2010-07-31,0.899933005769137
"lag6","Medium","CPI",3,2010-08-31,0.899559889676044
"lag6","Medium","CPI",3,2010-09-30,0.896863615785377
"lag6","Medium","CPI",3,2010-10-31,0.894600139014778
"lag6","Medium","CPI",3,2010-11-30,0.894740158309335
"lag6","Medium","CPI",3,2010-12-31,0.910996424740876
"lag6","Medium","CPI",3,2011-01-31,0.919106917765404
"lag6","Medium","CPI",3,2011-02-28,0.92104643263136
"lag6","Medium","CPI",3,2011-03-31,0.924111175128591
"lag6","Medium","CPI",3,2011-04-30,0.926015644111159
"lag6","Medium","CPI",3,2011-05-31,0.927454225368709
"lag6","Medium","CPI",3,2011-06-30,0.927382111006387
"lag6","Medium","CPI",3,2011-07-31,0.926692693768482
"lag6","Medium","CPI",3,2011-08-31,0.925398117319079
"lag6","Medium","CPI",3,2011-09-30,0.926347727339492
"lag6","Medium","CPI",3,2011-10-31,0.925788042878071
"lag6","Medium","CPI",3,2011-11-30,0.92739582644459
"lag6","Medium","CPI",3,2011-12-31,0.924987778672
"lag6","Medium","CPI",3,2012-01-31,0.927103475810274
"lag6","Medium","CPI",3,2012-02-29,0.934480025342821
"lag6","Medium","CPI",3,2012-03-31,0.935517026295235
"lag6","Medium","CPI",3,2012-04-30,0.935310851624119
"lag6","Medium","CPI",3,2012-05-31,0.935295001346761
"lag6","Medium","CPI",3,2012-06-30,0.936027034480317
"lag6","Medium","CPI",3,2012-07-31,0.936581790997335
"lag6","Medium","CPI",3,2012-08-31,0.937715925278112
"lag6","Medium","CPI",3,2012-09-30,0.936178599552287
"lag6","Medium","CPI",3,2012-10-31,0.932981254025108
"lag6","Medium","CPI",3,2012-11-30,0.93217661201992
"lag6","Medium","CPI",3,2012-12-31,0.929311317045846
"lag6","Medium","CPI",3,2013-01-31,0.923702542919648
"lag6","Medium","CPI",3,2013-02-28,0.923268102893931
"lag6","Medium","CPI",3,2013-03-31,0.922247282369908
"lag6","Medium","CPI",3,2013-04-30,0.923458754606053
"lag6","Medium","CPI",3,2013-05-31,0.920313675050511
"lag6","Medium","CPI",3,2013-06-30,0.912437889125933
"lag6","Medium","CPI",3,2013-07-31,0.902505450591554
"lag6","Medium","CPI",3,2013-08-31,0.894684702145044
"lag6","Medium","CPI",3,2013-09-30,0.89704447735678
"lag6","Medium","CPI",3,2013-10-31,0.915649182570265
"lag6","Medium","CPI",3,2013-11-30,0.930221587909817
"lag6","Medium","CPI",3,2013-12-31,0.906180564871174
"lag6","Medium","CPI",3,2014-01-31,0.834474555194421
"lag6","Medium","CPI",3,2014-02-28,0.845977678856486
"lag6","Medium","CPI",3,2014-03-31,0.994504614881838
"lag6","Medium","CPI",3,2014-04-30,1.06829847764642
"lag6","Medium","CPI",3,2014-05-31,1.06194316224597
"lag6","Medium","CPI",3,2014-06-30,0.994038017885739
"lag6","Medium","CPI",3,2014-07-31,0.962488496705094
"lag6","Medium","CPI",3,2014-08-31,0.937478880713127
"lag6","Medium","CPI",3,2014-09-30,0.946698315075632
"lag6","Medium","CPI",3,2014-10-31,0.940999430148374
"lag6","Medium","CPI",3,2014-11-30,0.945761892556687
"lag6","Medium","CPI",3,2014-12-31,0.95910930861668
"lag6","Medium","CPI",3,2015-01-31,0.986345513822818
"lag6","Medium","CPI",3,2015-02-28,1.01558348561482
"lag6","Medium","CPI",3,2015-03-31,1.03105825407438
"lag6","Medium","CPI",3,2015-04-30,1.00976924592634
"lag6","Medium","CPI",3,2015-05-31,0.988632422170763
"lag6","Medium","CPI",3,2015-06-30,0.976227345622581
"lag6","Medium","CPI",3,2015-07-31,0.973917542727867
"lag6","Medium","CPI",3,2015-08-31,0.972042068485168
"lag6","Medium","CPI",3,2015-09-30,0.963572239234316
"lag6","Medium","CPI",3,2015-10-31,0.956410092592863
"lag6","Medium","CPI",3,2015-11-30,0.950775616108669
"lag6","Medium","CPI",3,2015-12-31,0.949707984889703
"lag6","Medium","CPI",3,2016-01-31,0.952150327604965
"lag6","Medium","CPI",3,2016-02-29,0.951909960240723
"lag6","Medium","CPI",3,2016-03-31,0.948146118345113
"lag6","Medium","CPI",3,2016-04-30,0.941523496388022
"lag6","Medium","CPI",3,2016-05-31,0.933042359110353
"lag6","Medium","CPI",3,2016-06-30,0.932950679893983
"lag6","Medium","CPI",3,2016-07-31,0.936961208778715
"lag6","Medium","CPI",3,2016-08-31,0.938036217618595
"lag6","Medium","CPI",3,2016-09-30,0.931609414903866
"lag6","Medium","CPI",3,2016-10-31,0.932286344907163
"lag6","Medium","CPI",3,2016-11-30,0.933429040757639
"lag6","Medium","CPI",3,2016-12-31,0.939762643676612
"lag6","Medium","CPI",3,2017-01-31,0.943307929386399
"lag6","Medium","CPI",3,2017-02-28,0.944983320955979
"lag6","Medium","CPI",3,2017-03-31,0.945935873430207
"lag6","Medium","CPI",3,2017-04-30,0.942471482835001
"lag6","Medium","CPI",3,2017-05-31,0.932060548858401
"lag6","Medium","CPI",3,2017-06-30,0.92691253410802
"lag6","Medium","CPI",3,2017-07-31,0.9274265704524
"lag6","Medium","CPI",3,2017-08-31,0.926773459416776
"lag6","Medium","CPI",3,2017-09-30,0.930738962255612
"lag6","Medium","CPI",3,2017-10-31,0.938833762800695
"lag6","Medium","CPI",3,2017-11-30,0.942404248950724
"lag6","Medium","CPI",3,2017-12-31,0.948519218147562
"lag6","Medium","CPI",3,2018-01-31,0.970292485942702
"lag6","Medium","CPI",3,2018-02-28,0.973538476298599
"lag6","Medium","CPI",3,2018-03-31,0.97329050119176
"lag6","Medium","CPI",3,2018-04-30,0.965120569391856
"lag6","Medium","CPI",3,2018-05-31,0.965731139827189
"lag6","Medium","CPI",3,2018-06-30,0.962798440530765
"lag6","Medium","CPI",3,2018-07-31,0.962896809390574
"lag6","Medium","CPI",3,2018-08-31,0.973131447097299
"lag6","Medium","CPI",3,2018-09-30,0.972436120925419
"lag6","Medium","CPI",3,2018-10-31,0.970709400918432
"lag6","Medium","CPI",3,2018-11-30,0.973847766534097
"lag6","Medium","CPI",3,2018-12-31,0.974042642744295
"lag6","Medium","CPI",3,2019-01-31,0.971418341560258
"lag6","Medium","CPI",3,2019-02-28,0.971791736399881
"lag6","Medium","CPI",3,2019-03-31,0.973170741848759
"lag6","Medium","CPI",3,2019-04-30,0.963622288332568
"lag6","Medium","CPI",3,2019-05-31,0.96348098275809
"lag6","Medium","CPI",3,2019-06-30,0.962174675090174
"lag6","Medium","CPI",3,2019-07-31,0.953505363623941
"lag6","Medium","CPI",3,2019-08-31,0.948699939871817
"lag6","Medium","CPI",3,2019-09-30,0.946491508490351
"lag6","Medium","CPI",3,2019-10-31,0.946068646497903
"lag6","Medium","CPI",3,2019-11-30,0.943197803496564
"lag6","Medium","CPI",3,2019-12-31,0.930366642190028
"lag6","Medium","CPI",12,2002-01-31,NA
"lag6","Medium","CPI",12,2002-02-28,NA
"lag6","Medium","CPI",12,2002-03-31,NA
"lag6","Medium","CPI",12,2002-04-30,NA
"lag6","Medium","CPI",12,2002-05-31,NA
"lag6","Medium","CPI",12,2002-06-30,NA
"lag6","Medium","CPI",12,2002-07-31,NA
"lag6","Medium","CPI",12,2002-08-31,NA
"lag6","Medium","CPI",12,2002-09-30,NA
"lag6","Medium","CPI",12,2002-10-31,NA
"lag6","Medium","CPI",12,2002-11-30,NA
"lag6","Medium","CPI",12,2002-12-31,NA
"lag6","Medium","CPI",12,2003-01-31,NA
"lag6","Medium","CPI",12,2003-02-28,NA
"lag6","Medium","CPI",12,2003-03-31,NA
"lag6","Medium","CPI",12,2003-04-30,NA
"lag6","Medium","CPI",12,2003-05-31,NA
"lag6","Medium","CPI",12,2003-06-30,NA
"lag6","Medium","CPI",12,2003-07-31,NA
"lag6","Medium","CPI",12,2003-08-31,NA
"lag6","Medium","CPI",12,2003-09-30,NA
"lag6","Medium","CPI",12,2003-10-31,NA
"lag6","Medium","CPI",12,2003-11-30,NA
"lag6","Medium","CPI",12,2003-12-31,NA
"lag6","Medium","CPI",12,2004-01-31,NA
"lag6","Medium","CPI",12,2004-02-29,NA
"lag6","Medium","CPI",12,2004-03-31,NA
"lag6","Medium","CPI",12,2004-04-30,NA
"lag6","Medium","CPI",12,2004-05-31,NA
"lag6","Medium","CPI",12,2004-06-30,NA
"lag6","Medium","CPI",12,2004-07-31,NA
"lag6","Medium","CPI",12,2004-08-31,NA
"lag6","Medium","CPI",12,2004-09-30,NA
"lag6","Medium","CPI",12,2004-10-31,NA
"lag6","Medium","CPI",12,2004-11-30,NA
"lag6","Medium","CPI",12,2004-12-31,NA
"lag6","Medium","CPI",12,2005-01-31,NA
"lag6","Medium","CPI",12,2005-02-28,NA
"lag6","Medium","CPI",12,2005-03-31,NA
"lag6","Medium","CPI",12,2005-04-30,NA
"lag6","Medium","CPI",12,2005-05-31,NA
"lag6","Medium","CPI",12,2005-06-30,NA
"lag6","Medium","CPI",12,2005-07-31,NA
"lag6","Medium","CPI",12,2005-08-31,NA
"lag6","Medium","CPI",12,2005-09-30,NA
"lag6","Medium","CPI",12,2005-10-31,NA
"lag6","Medium","CPI",12,2005-11-30,NA
"lag6","Medium","CPI",12,2005-12-31,NA
"lag6","Medium","CPI",12,2006-01-31,NA
"lag6","Medium","CPI",12,2006-02-28,NA
"lag6","Medium","CPI",12,2006-03-31,NA
"lag6","Medium","CPI",12,2006-04-30,NA
"lag6","Medium","CPI",12,2006-05-31,NA
"lag6","Medium","CPI",12,2006-06-30,NA
"lag6","Medium","CPI",12,2006-07-31,NA
"lag6","Medium","CPI",12,2006-08-31,NA
"lag6","Medium","CPI",12,2006-09-30,NA
"lag6","Medium","CPI",12,2006-10-31,NA
"lag6","Medium","CPI",12,2006-11-30,NA
"lag6","Medium","CPI",12,2006-12-31,0.875261439108457
"lag6","Medium","CPI",12,2007-01-31,0.878840890972684
"lag6","Medium","CPI",12,2007-02-28,0.883276544340222
"lag6","Medium","CPI",12,2007-03-31,0.883668146476834
"lag6","Medium","CPI",12,2007-04-30,0.885688886673481
"lag6","Medium","CPI",12,2007-05-31,0.886412742341107
"lag6","Medium","CPI",12,2007-06-30,0.881105162228267
"lag6","Medium","CPI",12,2007-07-31,0.871795705351936
"lag6","Medium","CPI",12,2007-08-31,0.866592102527484
"lag6","Medium","CPI",12,2007-09-30,0.870430223036983
"lag6","Medium","CPI",12,2007-10-31,0.859175974952372
"lag6","Medium","CPI",12,2007-11-30,0.856298171944858
"lag6","Medium","CPI",12,2007-12-31,0.858913424531164
"lag6","Medium","CPI",12,2008-01-31,0.860158661114144
"lag6","Medium","CPI",12,2008-02-29,0.866560775872349
"lag6","Medium","CPI",12,2008-03-31,0.87699150144285
"lag6","Medium","CPI",12,2008-04-30,0.876743746165226
"lag6","Medium","CPI",12,2008-05-31,0.876025798509974
"lag6","Medium","CPI",12,2008-06-30,0.878924146076636
"lag6","Medium","CPI",12,2008-07-31,0.882748954488231
"lag6","Medium","CPI",12,2008-08-31,0.884783832297804
"lag6","Medium","CPI",12,2008-09-30,0.89535141940138
"lag6","Medium","CPI",12,2008-10-31,0.901091185892396
"lag6","Medium","CPI",12,2008-11-30,0.882407153955923
"lag6","Medium","CPI",12,2008-12-31,0.864364224959971
"lag6","Medium","CPI",12,2009-01-31,0.844809604157872
"lag6","Medium","CPI",12,2009-02-28,0.829920140948757
"lag6","Medium","CPI",12,2009-03-31,0.817881799336316
"lag6","Medium","CPI",12,2009-04-30,0.811981882017058
"lag6","Medium","CPI",12,2009-05-31,0.804888320295601
"lag6","Medium","CPI",12,2009-06-30,0.795155166131525
"lag6","Medium","CPI",12,2009-07-31,0.7856305367958
"lag6","Medium","CPI",12,2009-08-31,0.776542351239311
"lag6","Medium","CPI",12,2009-09-30,0.770117228178741
"lag6","Medium","CPI",12,2009-10-31,0.764058732517228
"lag6","Medium","CPI",12,2009-11-30,0.765201285941329
"lag6","Medium","CPI",12,2009-12-31,0.781130084314478
"lag6","Medium","CPI",12,2010-01-31,0.793847305654453
"lag6","Medium","CPI",12,2010-02-28,0.801452862560911
"lag6","Medium","CPI",12,2010-03-31,0.807358951173449
"lag6","Medium","CPI",12,2010-04-30,0.80701223428847
"lag6","Medium","CPI",12,2010-05-31,0.80460881941219
"lag6","Medium","CPI",12,2010-06-30,0.805128478924782
"lag6","Medium","CPI",12,2010-07-31,0.799894577651459
"lag6","Medium","CPI",12,2010-08-31,0.798626456365166
"lag6","Medium","CPI",12,2010-09-30,0.794683495932327
"lag6","Medium","CPI",12,2010-10-31,0.79247387123484
"lag6","Medium","CPI",12,2010-11-30,0.793557243192162
"lag6","Medium","CPI",12,2010-12-31,0.79246273934718
